brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Burger King,"Paras Enterprises, Llc",349 N County Line Rd,Jackson,NJ,08527-4426,(732) 806-0914
Burger King,Johnsen/Leong,185 12th St,Jersey City,NJ,07310-1405,(201) 656-2354
Burger King,South Hackensack Rest. Corp.,330 Central Ave,Jersey City,NJ,07307-2918,(201) 653-9848
Burger King,"Devs Foods 2, Llc",205 Passaic Ave,Kearny,NJ,07032-1105,(201) 991-9790
Burger King,"Paras Enterprises, Llc",1328 River Rd,Lakewood,NJ,08701-5645,(732) 363-8459
Burger King,"Consumer Food Services, L. L. C.",1005 South Stiles St,Linden,NJ,07036-4541,(908) 523-1106
Burger King,"Lodi Restaurant 3027, Llc",5 Washington St,Lodi,NJ,07644-2325,(973) 365-0215
Burger King,"Devs Foods 3, Llc",1 Park Ave,Lyndhurst,NJ,07071-1011,(201) 935-6113
Burger King,"Ross Restaurant Group, Llc",2795 South Route 73,Maple Shade,NJ,08052-1621,(856) 234-3343
Burger King,"Devs Foods 2, Llc",1833 Springfield Ave,Maplewood,NJ,07040-2901,(973) 761-8859
Burger King,Parade Restaurants Limited Liability Company,39 Route 9 South,Marlboro Township,NJ,7751,(732) 851-4345
Burger King,"Devs Foods 4, Llc",4 Roosevelt Blvd,Marmora,NJ,08223-1441,(609) 938-0482
Burger King,"Longwood Restaurant, Llc",992 Route 34,Matawan,NJ,07747-3254,(732) 566-9870
Burger King,Parade Restaurants Limited Liability Company,858 Highway 35,Middletown,NJ,07748-3411,(732) 671-9716
Burger King,Burger Barn Llc,55 Godwin Ave,Midland Park,NJ,07432-1940,(201) 652-9841
Burger King,"Devs Foods 3, Llc",1600 High St N,Millville,NJ,08332-1922,(856) 765-3869
Burger King,"Jsk Restaurant, Llc",3948 Us Highway 1 Apt 1,Monmouth Junction,NJ,08852-2403,(732) 297-0793
Burger King,Applegreen Nj Welcome Centres Llc,172 Garden State Pkwy,Montvale,NJ,7645,(551) 321-1242
Burger King,"Devs Foods 2, Llc",195 Moonachie Rd,Moonachie,NJ,07074-1307,(201) 440-9700
Burger King,"Radepa Enterprises, Llc",1636 Nj-38,Mount Holly,NJ,8048,(609) 267-1179
Burger King,Applegreen Nj Welcome Centres Llc,5 Hartford Rd,Mount Laurel,NJ,08054-9730,(866) 394-2493
Burger King,"Krishna Restaurant, Llc",25 South Main St,Neptune City,NJ,07753-5032,(732) 776-9599
Burger King,Parade Restaurants Limited Liability Company,373 George St,New Brunswick,NJ,08901-2003,(732) 246-3040
Burger King,Sultanzada,308 Elizabeth Ave,Newark,NJ,07112-2706,(973) 688-8958
Burger King,"Newark Rest 730, Llc",730 Broad Street,Newark,NJ,7102,(973) 642-0790
Burger King,"Devs Foods 2, Llc",255 Heller Parkway,Newark,NJ,07107-2706,(973) 482-4105
Burger King,"Devs Foods 2, Llc",9105 Bergenline Ave,North Bergen,NJ,07047-5287,(201) 854-9069
Burger King,"Qqr, Llc",7605 Tonnelle Ave,North Bergen,NJ,7047,(201) 713-9490
Burger King,"Qqr, Llc",963 Livingston Ave,North Brunswick,NJ,8902,(732) 846-1280
Burger King,"Qqr, Llc",186 Ramapo Valley Rd,Oakland,NJ,7436,(201) 644-0746
Burger King,"Krishna Restaurant, Llc",Route 516 & Bushnell Rd,Old Bridge Twp,NJ,08857-2370,(732) 679-9797
Burger King,"Park Ridge Restaurant 550, Llc",162 Kinderkamack Rd,Park Ridge,NJ,07656-1331,(201) 391-4225
Burger King,Parade Restaurants Limited Liability Company,22 Gregory Ave,Passaic,NJ,07055-5721,(973) 471-3039
Burger King,Leong,364 Mclean Blvd,Paterson,NJ,07514-1101,(973) 881-9885
Burger King,Jethwa,12-14 Spruce St,Paterson,NJ,7501,(973) 247-1113
Burger King,"Radepa Enterprises, Llc",208 Hanover St,Pemberton,NJ,8068,(609) 283-0114
Burger King,"Jsk Restaurant, Llc",Pennington Shopping Center,Pennington,NJ,08534-3622,(609) 730-0990
Burger King,Applegreen Nj Welcome Centres Llc,1 South New Jersey Turnpike,Penns Grove,NJ,08069-0000,(856) 299-6051
Burger King,Applegreen Nj Welcome Centres Llc,Mile Post 5.4 Northbound,Penns Grove,NJ,08096-0000,(856) 299-3607
Burger King,"Rackson Restaurants, Llc",4801 North Crescent Blvd,Pennsauken,NJ,08110-1924,(856) 324-4620
Burger King,"Rackson Restaurants, Llc",7850 South Crescent Blvd,Pennsauken,NJ,08109-4100,(856) 324-4626
Burger King,"Rackson Restaurants, Llc",400 N Broadway,Pennsville,NJ,8070,(856) 299-1240
Burger King,"Devs Foods 3, Llc",1232 Us 22 East,Phillipsburg,NJ,8360,(908) 827-2308
Burger King,"Gps Hospitality Partners Ii, Llc",715 East Memorial Parkway,Phillipsburg,NJ,8865,(908) 360-8913
Burger King,"Consumer Food Services, L. L. C.",1014 Stelton Rd,Piscataway,NJ,08854-4308,(732) 200-5687
Burger King,"Rackson Restaurants, Llc",1200 South Ave,Plainfield,NJ,07062-1920,(908) 922-4758
Burger King,"Rackson Restaurants, Llc",1225 W 7th St,Plainfield,NJ,07063-1500,(908) 731-5462
Burger King,"Devs Foods 4, Llc",601 Black Horse Pike,Pleasantville,NJ,08232-2307,(609) 383-6752
Burger King,"Rackson Restaurants, Llc",1183 Route 206,Princeton,NJ,08540-1501,(732) 587-5777
Burger King,Singh,842 New Jersey 17,Ramsey,NJ,7446,(201) 934-1113
Burger King,Chiaia/Denone,501 Us Highway Route 28,Raritan,NJ,08869-1127,(908) 526-9867
Burger King,"Devs Foods 4, Llc",1405 Route 47 South,Rio Grande,NJ,08242-1305,(609) 889-7594
Burger King,"Rackson Restaurants, Llc",209 St George Ave,Roselle,NJ,07203-2918,(908) 998-4495
Burger King,"Parade Enterprises, Llc",568 West Westfield Ave,Roselle Park,NJ,07204-1838,(908) 241-2280
Burger King,"Devs Foods 2, Llc",36 Route 17 South,Rutherford,NJ,07070-2153,(201) 896-1725
Burger King,Ab Iii Llc,104 Egg Harbor Rd,Sewell,NJ,8080,(856) 292-5744
Burger King,"Rackson Restaurants, Llc",594 Cross Keys Rd,Sicklerville,NJ,08081-9566,(856) 513-8352
Burger King,"Longwood Restaurant, Llc",940 Us Highway 9,South Amboy,NJ,08879-3313,(732) 721-9728
Burger King,Applegreen Nj Welcome Centres Llc,Mile Post 124,South Amboy,NJ,08879-0000,(908) 677-5961
Burger King,South Hackensack Rest. Corp.,490 U S Route 46,South Hackensac,NJ,07606-1711,(201) 641-5534
Burger King,Jfm Sparta Llc,49 Sparta Ave,Sparta,NJ,07871-1822,(973) 729-3000
Burger King,Ab Iii Llc,21 South White Horse,Stratford,NJ,08084-1520,(856) 782-0381
Burger King,"Qqr, Llc",Route 10 E & Hillside Ave,Succasunna,NJ,7876,(973) 970-9889
Burger King,Parade Restaurants Limited Liability Company,44 Route 37 E,Toms River,NJ,08753-5376,(732) 244-9588
Burger King,"Parade Enterprises, Llc",803 Route 37 West,Toms River,NJ,08755-5015,(732) 797-0075
Burger King,"Ross Restaurant Group, Llc",3160 Quakerbridge Rd,Trenton,NJ,08619-1635,(609) 584-6208
Burger King,"Ross Restaurant Group, Llc",1700 Nottingham Way,Trenton,NJ,08619-3551,(609) 584-6957
Burger King,"Ross Restaurant Group, Llc",2700 South Broad St,Trenton,NJ,08610-3602,(609) 888-3652
Burger King,Applegreen Nj Welcome Centres Llc,200 Uncle Peter's Rd,Trenton,NJ,08620-0183,(609) 981-6280
Burger King,"Rackson Restaurants, Llc",1839 Brunswick Pike,Trenton,NJ,08648-4601,(609) 964-4249
Burger King,"Applegreen South Carolina (Ftg), Llc",75 - Merrick Rd,Trenton,NJ,8691,(866) 394-2493
Burger King,"Radepa Enterprises, Llc",2310 Route 22 E,Union,NJ,7083,(908) 687-3675
Burger King,"Union City Restaurant 2660, Llc",3501 Bergenline Ave,Union City,NJ,07087-4750,(201) 325-9018
Burger King,"Ventnor Rest Nj, Llc",5000 Wellington Ave,Ventnor City,NJ,8406,(609) 808-4431
Burger King,"Vernon Restaurant 12267, Llc",314 Route 94,Vernon,NJ,07462-3204,(973) 764-8898
Burger King,"Devs Foods 3, Llc",315 N Delsea Dr,Vineland,NJ,08360-3671,(856) 213-5092
Burger King,"Devs Foods 3, Llc",395 South Main Rd,Vineland,NJ,08360-7895,(856) 794-2410
Burger King,"Waldwick Restaurant 1364, Llc",41 Franklin Turnpike,Waldwick,NJ,07463-0000,(201) 445-8150
Burger King,Parade Restaurants Limited Liability Company,1735 Route 35 & 18th Ave,Wall Township,NJ,07719-0000,(732) 681-9610
Burger King,Burger Barn Llc,309 Route 31 South,Washington,NJ,7882,(908) 689-9803
Burger King,Singh,60 Riverview Drive,Wayne,NJ,7470,(973) 706-7640
Burger King,"Parade Enterprises, Llc",593 Route 73 North,West Berlin,NJ,08091-9242,(856) 809-6422
Burger King,"Devs Foods 2, Llc",940 Bloomfield Ave,West Caldwell,NJ,7006,(973) 808-9670
Burger King,"Ross Restaurant Group, Llc",701 Mantua Pike,West Deptford,NJ,08096-3349,(856) 579-8199
Burger King,"Devs Foods 2, Llc",6201 Bergenline Ave,West New York,NJ,07093-1605,(201) 751-4353
Burger King,Burger Barn Llc,432 Pleasant Valley Way,West Orange,NJ,07052-2921,(973) 325-9334
Burger King,"Ross Restaurant Group, Llc",131 S Black Horse Pike,Williamstown,NJ,08094-1559,(856) 875-9818
Burger King,Ab Iii Llc,1 Levitt Parkway,Willingboro,NJ,08046-1436,(609) 835-7040
Burger King,Applegreen Nj Welcome Centres Llc,"Mile Post, 929",Woodbridge Township,NJ,7095,(732) 582-5834
Burger King,"Legacy Burgers, Llc",117 South White Sands Blvd,Alamogordo,NM,88310-6558,(575) 437-9297
Burger King,Mc Collum/Mc Collum,101 Lomas Blvd N. E.,Albuquerque,NM,87102-2348,(505) 243-6869
Burger King,Mc Collum/Mc Collum,6060 San Mateo Ne,Albuquerque,NM,87109-3359,(505) 884-5900
Burger King,Mc Collum/Mc Collum,5215 Menaul Blvd Ne,Albuquerque,NM,87110,(505) 884-9988
Burger King,Mc Collum/Mc Collum,880 Juan Tabo Blvd Ne,Albuquerque,NM,87123,(505) 504-7310
Burger King,Mc Collum/Mc Collum,4760 Mcmahon Rd Nw,Albuquerque,NM,87114-6119,(505) 890-2078
Burger King,Mc Collum/Mc Collum,9380 Coors Blvd Nw,Albuquerque,NM,87114-4006,(505) 898-9330
Burger King,Mc Collum/Mc Collum,2501 Mulberry St Se,Albuquerque,NM,87106-5042,(505) 504-7172
Burger King,Mc Collum/Mc Collum,5315 Wyoming Blvd Ne,Albuquerque,NM,87109-3129,(505) 823-9700
Burger King,Mc Collum/Mc Collum,3508 Isleta Blvd Sw,Albuquerque,NM,87105,(505) 877-8879
Burger King,Mc Collum/Mc Collum,3221 Coors Blvd Nw,Albuquerque,NM,87120-1227,(505) 352-3722
Burger King,Mc Collum/Mc Collum,200 Eubank Blvd Se,Albuquerque,NM,87123,(505) 292-5329
Burger King,Mc Collum/Mc Collum,1010 Rio Grande Blvd Nw,Albuquerque,NM,87104-2090,(505) 842-1212
Burger King,Mc Collum/Mc Collum,7101 Lomas N E,Albuquerque,NM,87110-7143,(505) 266-1337
Burger King,Mc Collum/Mc Collum,2110 Carlisle N E,Albuquerque,NM,87110-3810,(505) 255-9701
Burger King,Mc Collum/Mc Collum,111 98th St Nw,Albuquerque,NM,87121-8796,(505) 833-0100
Burger King,Mc Collum/Mc Collum,5608 4th St. Nw,Albuquerque,NM,87107,(505) 345-8866
Burger King,Mc Collum/Mc Collum,5970 Alameda Ne,Albuquerque,NM,87113-2004,(505) 504-7173
Burger King,Mc Collum/Mc Collum,10901 Montgomery Blvd N E,Albuquerque,NM,87111-3959,(505) 299-8211
Burger King,Mc Collum/Mc Collum,1990 Ladera Blvd. Nw,Albuquerque,NM,87120,(505) 831-9933
Burger King,Mc Collum/Mc Collum,10000 Coors Bypass Nw,Albuquerque,NM,87114-4059,(505) 792-2134
Burger King,Mc Collum/Mc Collum,5101 Gibson Blvd Se,Albuquerque,NM,87108,(505) 265-9589
Burger King,"Legacy Burgers, Llc",1514 West Main St,Artesia,NM,88210-1753,(575) 746-6711
Burger King,"Redrock Foods, Ltd. Co.",480 Nm Hwy 528,Bernalillo,NM,87144,(505) 867-3923
Burger King,"Redrock Foods, Ltd. Co.",710 West Broadway,Bloomfield,NM,87413-5700,(505) 632-9506
Burger King,"Legacy Burgers, Llc",305 Pompa St.,Carlsbad,NM,88220,(575) 689-6412
Burger King,"Legacy Burgers, Llc",2520 North Prince St,Clovis,NM,88101-4460,(575) 769-9190
Burger King,"Legacy Burgers, Llc",125 North Gold St,Deming,NM,88030-3700,(575) 546-3087
Burger King,"Redrock Foods, Ltd. Co.",701 North Riverside Dr,Espanola,NM,87532-0000,(505) 753-2970
Burger King,"Redrock Foods, Ltd. Co.",948 E Main St,Farmington,NM,87401-2720,(505) 327-3420
Burger King,"Redrock Foods, Ltd. Co.",4450 East Main St,Farmington,NM,87402-8654,(505) 326-2116
Burger King,"Redrock Foods, Ltd. Co.",2210 West Main St,Farmington,NM,87401,(505) 326-2634
Burger King,"Redrock Foods, Ltd. Co.",801 North Highway 666,Gallup,NM,87301-5389,(505) 722-6140
Burger King,"Redrock Foods, Ltd. Co.",2400 East Highway 66,Gallup,NM,87301-4767,(505) 722-6083
Burger King,"Whitson New Mexico, Inc.",2320 North Grimes St,Hobbs,NM,88240-2107,(575) 392-4040
Burger King,"Legacy Burgers, Llc",430 N Telshor Blvd,Las Cruces,NM,88011-8207,(575) 249-2315
Burger King,"Legacy Burgers, Llc",4666 N Sonoma Ranch Blvd,Las Cruces,NM,88012,(575) 373-0642
Burger King,"Legacy Burgers, Llc",2200 North Main St,Las Cruces,NM,88001-1131,(575) 526-6949
Burger King,"Legacy Burgers, Llc",823 E University Avenue,Las Cruces,NM,88001,(575) 652-4096
Burger King,Ta Operating Llc,202 North Motel Blvd,Las Cruces,NM,88007-4170,(505) 527-7400
Burger King,"Redrock Foods, Ltd. Co.",1335 North Grand Ave,Las Vegas,NM,87701-4528,(505) 425-9113
Burger King,Mc Collum/Mc Collum,1640 Main St. Nw,Los Lunas,NM,87031,(505) 565-1144
Burger King,Mc Collum/Mc Collum,2457 Main St,Los Lunas,NM,87031-6323,(505) 865-4774
Burger King,Ta Operating Llc,1700 Us Route 66 West,Moriarity,NM,87035-0000,(505) 832-4421
Burger King,"Legacy Burgers, Llc",1111 West Second St,Portales,NM,88130-6614,(575) 356-4857
Burger King,Mc Collum/Mc Collum,Po Box 67383,Rio Rancho,NM,87124-1010,(505) 891-3200
Burger King,"Redrock Foods, Ltd. Co.",1830 Southern Blvd,Rio Rancho,NM,87124-0000,(505) 891-3506
Burger King,"Legacy Burgers, Llc",1805 N Main St,Roswell,NM,88201-5168,(575) 623-9894
Burger King,Mc Collum/Mc Collum,1621 Llano St,Santa Fe,NM,87505-2051,(505) 983-1000
Burger King,Mc Collum/Mc Collum,3478 Zafarano Dr,Santa Fe,NM,87507-0000,(505) 424-7071
Burger King,Mc Collum/Mc Collum,100 North Saint Francis Dr,Santa Fe,NM,87501-1471,(505) 988-1222
Burger King,Heflin/Mike,Shiprock,Shiprock,NM,87420-0000,(505) 368-4801
Burger King,"Redrock Foods, Ltd. Co.",1020 North California St,Socorro,NM,87801-4268,(505) 838-1689
Burger King,Mrb Holdings Corporation,3589 North Carson St,Carson City,NV,89706-0168,(775) 884-3366
Burger King,"Gbdb Of Utah, Lc",2500 Idaho St,Elko,NV,89801-4601,(775) 738-9161
Burger King,"Gbdb Of Utah, Lc",2460 Mountain City Highway,Elko,NV,89801-0000,(775) 753-6611
Burger King,Mrb Holdings Corporation,2101 West Williams,Fallon,NV,89406-2612,(775) 423-8771
Burger King,Mrb Holdings Corporation,1200 Penny Lane,Fernley,NV,89408-0000,(775) 835-6200
Burger King,Mrb Holdings Corporation,1325 Highway 395 South,Gardnerville,NV,89410-5300,(775) 782-4499
Burger King,East Highland Llc,550 South Boulder Highway,Henderson,NV,89015-7512,(702) 568-0363
Burger King,East Highland Llc,209 North Pecos Rd,Henderson,NV,89074,(702) 361-8723
Burger King,Mc Donald,1270 West Warm Springs Rd,Henderson,NV,89014-8739,(702) 547-4944
Burger King,"Host Int'L, Inc",5757 Wayne Newton Blvd T3 Domestic,Las Vegas,NV,89111-0000,(702) 261-4300
Burger King,Mc Donald,8600 West Cheyenne,Las Vegas,NV,89129,(702) 645-6078
Burger King,"Dunnottar Management, Inc.",6355 N Lamb Blvd,Las Vegas,NV,89081,(725) 214-4052
Burger King,East Highland Llc,3401 East Tropicana,Las Vegas,NV,89121-7333,(702) 458-8778
Burger King,"Dunnottar Management, Inc.",8005 Blue Diamond Road,Las Vegas,NV,89178,(702) 990-1260
Burger King,"Dunnottar Management, Inc.",6091 N Decatur Blvd,Las Vegas,NV,89130-1406,(702) 382-3600
Burger King,East Highland Llc,7810 Las Vegas Blvd S,Las Vegas,NV,89123-1012,(702) 998-7124
Burger King,Mc Donald,6080 W Craig Rd,Las Vegas,NV,89130-2559,(702) 395-0477
Burger King,"Dunnottar Management, Inc.",5185 Blue Diamond Road,Las Vegas,NV,89139,(702) 331-7617
Burger King,Mc Donald,8699 West Sahara Ave,Las Vegas,NV,89117,(702) 242-3889
Burger King,East Highland Llc,3830 Saint Rose Pkwy,Las Vegas,NV,89044,(702) 558-3100
Burger King,East Highland Llc,2390 East Bonanza Blvd,Las Vegas,NV,89101,(702) 385-1556
Burger King,Mc Donald,5200 West Charleston Blvd,Las Vegas,NV,89146,(702) 880-9720
Burger King,Mc Donald,2021 North Jones Blvd,Las Vegas,NV,89108,(702) 631-1846
Burger King,Mc Donald,1280 North Town Center Dr,Las Vegas,NV,89144,(702) 363-4700
Burger King,"Dunnottar Management, Inc.",8475 W Warm Springs Rd,Las Vegas,NV,89113,(702) 269-6520
Burger King,Mc Donald,6677 W Cheyenne Ave,Las Vegas,NV,89108,(702) 658-0700
Burger King,East Highland Llc,2599 South Nellis Blvd,Las Vegas,NV,89121,(702) 431-1168
Burger King,Mc Donald,820 North Rancho,Las Vegas,NV,89106-3709,(702) 648-7820
Burger King,"Host Int'L, Inc",5757 Wayne Newton Blvd,Las Vegas,NV,89111-8037,(702) 261-4303
Burger King,Mc Donald,10880 West Charleston Blvd,Las Vegas,NV,89135,(702) 838-8133
Burger King,East Highland Llc,3355 South Maryland Parkway,Las Vegas,NV,89169,(702) 733-9599
Burger King,Mc Donald,8564 West Lake Mead Blvd,Las Vegas,NV,89128,(702) 256-8564
Burger King,Ta Operating Llc,8050 Dean Martin Dr,Las Vegas,NV,89139-6624,(702) 361-1176
Burger King,Mc Donald,5240 South Fort Apache Rd,Las Vegas,NV,89148,(702) 227-9822
Burger King,East Highland Llc,2180 East Serene Ave,Las Vegas,NV,89123,(702) 896-5654
Burger King,"Dunnottar Management, Inc.",9640 West Skye Canyon Park Dr,Las Vegas,NV,89124,(702) 874-8844
Burger King,Mc Donald,3485 Rainbow Blvd,Las Vegas,NV,89146,(702) 876-3404
Burger King,Mc Donald,4815 West Flamingo Rd,Las Vegas,NV,89103,(702) 876-3415
Burger King,East Highland Llc,2201 East Sahara Ave,Las Vegas,NV,89104,(702) 457-0069
Burger King,East Highland Llc,5536 S Boulder Crossing Hwy,Las Vegas,NV,89122,(702) 456-4130
Burger King,"Big Top Buns, Llc",2880 S Las Vegas Blvd,Las Vegas,NV,89109,(702) 277-2020
Burger King,Army Air Force Exchange Services,4200 N Washington Blvd,Las Vegas,NV,89191-7027,(702) 644-3374
Burger King,Mc Donald,6780 N Durango Dr,Las Vegas,NV,89149,(702) 458-1835
Burger King,East Highland Llc,4455 E Charleston Blvd,Las Vegas,NV,89104-5537,(702) 641-8876
Burger King,East Highland Llc,1915 North Nellis Blvd,Las Vegas,NV,89115-6603,(702) 453-4744
Burger King,East Highland Llc,105 South Rainbow Blvd,Las Vegas,NV,89145,(702) 878-1950
Burger King,River Buns Llc,100 E Pioneer Blvd.,Mesquite,NV,89027,(702) 329-3799
Burger King,Mc Donald,3831 East Craig Rd,North Las Vegas,NV,89030-7503,(702) 643-1809
Burger King,Mc Donald,1709 West Craig Rd,North Las Vegas,NV,89032-0225,(702) 657-8724
Burger King,"Dunnottar Management, Inc.",6675 North 5th Street,North Las Vegas,NV,89084,(702) 665-6080
Burger King,East Highland Llc,2044 Las Vegas Blvd N,North Las Vegas,NV,89030-5802,(702) 649-1791
Burger King,"Dunnottar Management, Inc.",3004 W Ann Rd,North Las Vegas,NV,89031-7259,(702) 380-1332
Burger King,Mc Donald,667 South Highway 160,Pahrump,NV,89048,(775) 751-8080
Burger King,Mrb Holdings Corporation,1155 Kietzke Lane,Reno,NV,89502-2713,(775) 322-1889
Burger King,Mrb Holdings Corporation,1025 N Hills Blvd,Reno,NV,89506-6744,(775) 971-9149
Burger King,Mrb Holdings Corporation,1105 West 4th St,Reno,NV,89503-5145,(775) 323-3161
Burger King,Mrb Holdings Corporation,5145 Mae Anne Ave,Reno,NV,89523-1856,(775) 746-2178
Burger King,Mrb Holdings Corporation,76 East Patriot,Reno,NV,89511-1222,(775) 360-6367
Burger King,Mrb Holdings Corporation,2901 Clearacre Lane,Reno,NV,89512-1747,(775) 322-5677
Burger King,Mrb Holdings Corporation,1055 South Rock St,Sparks,NV,89431-5911,(775) 356-7477
Burger King,Mrb Holdings Corporation,285 North Mccarren Blvd,Sparks,NV,89431-5439,(775) 331-3993
Burger King,Mrb Holdings Corporation,470 Usa Parkway,Sparks,NV,89434,(775) 525-3969
Burger King,Mrb Holdings Corporation,9700 Pyramid Way,Sparks,NV,89441-6250,(775) 424-3530
Burger King,"Solid Silver Services, Llc",986 N Main St,Tonopah,NV,89049-0000,(775) 482-3908
Burger King,"Bdsb Of Western Idaho, L.C.",1237 Highway 93 North,Wells,NV,89835-0324,(775) 752-3095
Burger King,"Bdsb Of Utah, L. C.",910 Wendover Blvd,Wendover,NV,89883-0000,(775) 374-6951
Burger King,Mrb Holdings Corporation,3220 Fountain Way,Winnemucca,NV,89445-3623,(775) 625-1300
Burger King,"Airmont Rest Ny, Llc",260 Route 59,Airmont,NY,10901,(845) 547-2888
Burger King,Cammilleri,167 S. Main St,Albion,NY,14411,(585) 589-7325
Burger King,"L. I. Restaurant Associates, L.P.",1104 Sunrise Hwy,Amityville,NY,11701-2513,(631) 842-6122
Burger King,Applegreen Ny Travel Plazas Llc,Ny St Thruway Mile 172 E,Amsterdam,NY,12010,(518) 971-9805
Burger King,"Astoria Burgers Co., Inc.",3310 Astoria Blvd,Astoria,NY,11103-4412,(718) 626-5632
Burger King,Jsc Attica Llc,130 Prospect St,Attica,NY,14011,(585) 505-8812
Burger King,"L. I. Restaurant Associates, L.P.",335 Montauk Highway,Bay Shore,NY,11706,(631) 665-9269
Burger King,Singh,1050 Udall Rd,Bay Shore,NY,11706,(631) 243-1194
Burger King,"Your Burgers, Inc",222-10 Northern Blvd,Bayside,NY,11361-3640,(929) 344-5520
Burger King,Apple West Co. Inc.,4201 Hempstead Turnpike,Bethpage,NY,11714,(516) 731-3294
Burger King,"L. I. Restaurant Associates, L.P.",5141 Sunrise Highway,Bohemia,NY,11716,(631) 567-7495
Burger King,Brennan,Lakeview Plaza,Brewster,NY,10509,(845) 278-2502
Burger King,"Rackson Restaurants, Llc",2200 Bartow Ave,Bronx,NY,10475,(718) 676-0494
Burger King,1607 Food Corp.,1607 Westchester Ave,Bronx,NY,10472-2914,(347) 297-3524
Burger King,"Rackson Restaurants, Llc",521 E 149th St,Bronx,NY,10455-2848,(347) 344-6817
Burger King,"Rackson Restaurants, Llc",4275 White Plains Rd,Bronx,NY,10466-3023,(718) 514-6941
Burger King,Elmhurst Burgers Co. Inc,3500 Boston Rd,Bronx,NY,10469-2504,(718) 515-8738
Burger King,60 Metropolitan Operating Corp.,60 Metropolitan Oval,Bronx,NY,10462-6601,(718) 969-7025
Burger King,"Qqr, Llc",6007 Broadway,Bronx,NY,10471,(347) 346-9792
